Date,County,County_Code,HPI_AllTransactions,Civilian_Labor_Force,Poverty_All_Ages,Active_Listings,Median_Listing_Price,Permits_Annual,Real_GDP,Population_Annual,Unemployed_Persons,Unemployment_Rate
2021-09-30,St. Mary's,STM,191.87,57290.0,7.8,186.0,374950.0,359.0,7905014.0,114.674,2111.0,3.7
2021-10-31,St. Mary's,STM,191.87,57207.0,7.8,162.0,377000.0,359.0,7905014.0,114.674,1982.0,3.5
2021-11-30,St. Mary's,STM,191.87,57163.0,7.8,145.0,383490.0,359.0,7905014.0,114.674,1772.0,3.1
2021-12-31,St. Mary's,STM,191.87,57039.0,7.8,148.0,384946.0,359.0,7905014.0,114.674,1517.0,2.7
2022-01-31,St. Mary's,STM,211.65,56721.0,8.0,110.0,388500.0,238.0,7910394.0,115.001,1742.0,3.1
2022-02-28,St. Mary's,STM,211.65,57319.0,8.0,98.0,386625.0,238.0,7910394.0,115.001,1833.0,3.2
2022-03-31,St. Mary's,STM,211.65,57598.0,8.0,104.0,399700.0,238.0,7910394.0,115.001,1696.0,2.9
2022-04-30,St. Mary's,STM,211.65,56238.0,8.0,131.0,409900.0,238.0,7910394.0,115.001,1410.0,2.5
2022-05-31,St. Mary's,STM,211.65,56545.0,8.0,161.0,428700.0,238.0,7910394.0,115.001,1479.0,2.6
2022-06-30,St. Mary's,STM,211.65,57465.0,8.0,191.0,429950.0,238.0,7910394.0,115.001,1926.0,3.4
2022-07-31,St. Mary's,STM,211.65,57846.0,8.0,220.0,419900.0,238.0,7910394.0,115.001,1909.0,3.3
2022-08-31,St. Mary's,STM,211.65,57149.0,8.0,230.0,420000.0,238.0,7910394.0,115.001,1908.0,3.3
2022-09-30,St. Mary's,STM,211.65,56370.0,8.0,206.0,417450.0,238.0,7910394.0,115.001,1420.0,2.5
2022-10-31,St. Mary's,STM,211.65,56797.0,8.0,227.0,419900.0,238.0,7910394.0,115.001,1494.0,2.6
2022-11-30,St. Mary's,STM,211.65,56279.0,8.0,223.0,404900.0,238.0,7910394.0,115.001,1284.0,2.3
2022-12-31,St. Mary's,STM,211.65,56697.0,8.0,177.0,399900.0,238.0,7910394.0,115.001,1119.0,2.0
2023-01-31,St. Mary's,STM,224.17,56963.0,8.4,164.0,402400.0,386.0,8198447.0,115.479,1365.0,2.4
2023-02-28,St. Mary's,STM,224.17,57681.0,,150.0,450975.0,386.0,,115.479,1339.0,2.3
2023-03-31,St. Mary's,STM,224.17,58209.0,,141.0,485498.0,386.0,,115.479,1090.0,1.9
2023-04-30,St. Mary's,STM,224.17,57143.0,,141.0,492445.0,386.0,,115.479,755.0,1.3
2023-05-31,St. Mary's,STM,224.17,57415.0,,149.0,497245.0,386.0,,115.479,894.0,1.6
2023-06-30,St. Mary's,STM,224.17,58474.0,,147.0,512945.0,386.0,,115.479,1181.0,2.0
2023-07-31,St. Mary's,STM,224.17,59144.0,,161.0,499650.0,386.0,,115.479,1310.0,2.2
2023-08-31,St. Mary's,STM,224.17,58529.0,,156.0,472475.0,386.0,,115.479,1377.0,2.4
2023-09-30,St. Mary's,STM,224.17,58192.0,,152.0,472450.0,386.0,,115.479,1185.0,2.0
2023-10-31,St. Mary's,STM,224.17,58383.0,,160.0,477400.0,386.0,,115.479,1281.0,2.2
2023-11-30,St. Mary's,STM,224.17,58371.0,,160.0,482450.0,386.0,,115.479,1138.0,1.9
2023-12-31,St. Mary's,STM,224.17,58572.0,,151.0,509950.0,386.0,,115.479,1244.0,2.1
2024-01-31,St. Mary's,STM,236.1,58706.0,,135.0,475400.0,265.0,,116.469,1523.0,2.6
2024-02-29,St. Mary's,STM,,59534.0,,128.0,484475.0,,,,1652.0,2.8
2024-03-31,St. Mary's,STM,,59864.0,,132.0,520000.0,,,,1582.0,2.6
2024-04-30,St. Mary's,STM,,58913.0,,151.0,511250.0,,,,1237.0,2.1
2024-05-31,St. Mary's,STM,,59053.0,,175.0,497375.0,,,,1362.0,2.3
2024-06-30,St. Mary's,STM,,60507.0,,175.0,525000.0,,,,1971.0,3.3
2024-07-31,St. Mary's,STM,,60892.0,,177.0,529750.0,,,,2068.0,3.4
2024-08-31,St. Mary's,STM,,59993.0,,178.0,507250.0,,,,1989.0,3.3
2024-09-30,St. Mary's,STM,,59461.0,,192.0,489450.0,,,,1507.0,2.5
2024-10-31,St. Mary's,STM,,59519.0,,212.0,474950.0,,,,1600.0,2.7
2024-11-30,St. Mary's,STM,,59280.0,,192.0,459450.0,,,,1588.0,2.7
2024-12-31,St. Mary's,STM,,59348.0,,187.0,446950.0,,,,1344.0,2.3
2025-01-31,St. Mary's,STM,,59218.0,,145.0,439725.0,,,,1432.0,2.4
2025-02-28,St. Mary's,STM,,59215.0,,141.0,447000.0,,,,1684.0,2.8
2025-03-31,St. Mary's,STM,,59349.0,,185.0,464950.0,,,,1625.0,2.7
2025-04-30,St. Mary's,STM,,58582.0,,211.0,477473.0,,,,1505.0,2.6
2025-05-31,St. Mary's,STM,,58410.0,,227.0,479999.0,,,,1621.0,2.8
2025-06-30,St. Mary's,STM,,59551.0,,255.0,485495.0,,,,1907.0,3.2
2025-07-31,St. Mary's,STM,,59792.0,,251.0,493525.0,,,,2114.0,3.5
2025-08-31,St. Mary's,STM,,58729.0,,239.0,475000.0,,,,2283.0,3.9
2025-09-30,St. Mary's,STM,,,,238.0,489372.0,,,,,
2025-10-31,St. Mary's,STM,,,,233.0,477000.0,,,,,
